Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,lilac patchwork quilts for twin bed,2,1,50.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,lilac queen quilt sets,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,lilac quilt queen,9,1,11.1111%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,lilac quilt set,4,1,25.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,lilac twin,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,mk home,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,modern and contemporary quilt set,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,modern king quilt,3,1,33.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,modern multicolor quilt,9,1,11.1111%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,modern quilt,54,2,3.7037%,$0.43,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,modern teen quilt,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,multicolor bedspread,14,2,14.2857%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,multicolor bedspreads queen,10,1,10.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,multicolor quilt,31,2,6.4516%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,multicolor quilt set,8,1,12.5000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,multicolored cotton patchwork quilt twin,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,multicolored queen quilt,12,1,8.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,nautica quilt set,11,1,9.0909%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy and blush quilt set,2,1,50.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy and pink quilt set,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy and tan quilt,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy bedspread king,9,1,11.1111%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy blue bedspread king size,6,1,16.6667%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy blue king bedspread,7,1,14.2857%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy blue king quilt,19,2,10.5263%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy blue king quilts country,6,1,16.6667%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy blue printed quilt,14,1,7.1429%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy blue quilt queen size,5,1,20.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy blue shams set of 2 king,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy king size bedspread,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy patterned bedspread king,6,1,16.6667%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy patterned quilt,7,1,14.2857%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy quilts and bedspreads,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy rust bedspread,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,navy tan bedspread,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,newlake quilts,9,1,11.1111%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,overstock bedspreads,4,1,25.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,park designs clearance,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork pattern bedspread,4,1,25.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork quilt king,23,2,8.6957%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork quilt navy,7,1,14.2857%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork quilt set,28,3,10.7143%,$0.37,$1.10,42.99,0.03,39.08,1,1,33.3333%,0,1,$0.00,$42.99
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork quilt sets,2,1,50.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork quilt sets queen,9,1,11.1111%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork quilts king size clearance,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork style quilt,6,1,16.6667%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork twin quilt,12,1,8.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patchwork twin quilt soft cotton,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pattern quilt king,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pattern quilts king size,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pattern set for queen bed,7,2,28.5714%,$0.30,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patterned quilt queen,8,1,12.5000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,patterned twin quilt,14,1,7.1429%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pc queen quilt set,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pillow shams for queen bed,24,1,4.1667%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pillow shams set of 2 standard size,5,1,20.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink and blue bed quilt,16,4,25.0000%,$0.19,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink and blue king quilt,4,1,25.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink bed quilt,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink bedspread,46,1,2.1739%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink king quilt,22,4,18.1818%,$0.24,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink king quilts,5,1,20.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink king quilts set,11,1,9.0909%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink matelasse quilt,1,1,100.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink print queen quilt,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,pink quilt set,14,1,7.1429%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,plum bedspread,7,2,28.5714%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,plum color flowers,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,plum color queen bedspread,2,1,50.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,plum colored queen quilt,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,primitive queen quilt set,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,printed bedspreads,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,printed quilt,14,1,7.1429%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,prints with violet flowers,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bed quilt,29,1,3.4483%,$0.44,$0.44,44.99,0.01,102.25,1,1,100.0000%,0,1,$0.00,$44.99
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bed quilts clearance prime flowers,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bed spreadspreads,114,4,3.5088%,$0.34,$1.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bed spreadspreads clearance,5,1,20.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bed spreadspreads set,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bed spreadspreads set clearance,7,1,14.2857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bedspread aqua,7,1,14.2857%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bedspread leaves,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bedspread modern,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bedspread pink pattern,2,1,50.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bedspread with blue,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen bedspreads blue,42,2,4.7619%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen blue quilt,28,2,7.1429%,$0.39,$0.77,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen blue quilt set,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen blue quilts for the bed,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen comfort,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen lavender quilt,2,1,50.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen patchwork quilt,16,1,6.2500%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen print bedspread,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilt blue pattern,6,2,33.3333%,$0.18,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilt country,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilt for the bed,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilt patchwork,2,2,100.0000%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilt patterned,5,1,20.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilt sets with shams,45,3,6.6667%,$0.41,$1.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilt with shams,21,1,4.7619%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilts for the bed,14,1,7.1429%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen quilts on sale,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size bed spread,7,2,28.5714%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size bed spreads,18,1,5.5556%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size bed spreadspread,8,2,25.0000%,$0.45,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size blue bedspread,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size colored quilts,5,1,20.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size navy blue quilt,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size patchwork quilt,18,2,11.1111%,$0.41,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size quilt blue sale,9,2,22.2222%,$0.32,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size quilt sets clearance prime,9,1,11.1111%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size quilt sets navy pattern,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size quilted bedspreads clearance prime,2,1,50.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size quilts for bed,23,1,4.3478%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size quilts for bed clearance prime,64,4,6.2500%,$0.42,$1.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size quilts for bed dusty blue,3,1,33.3333%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen size spreads clearance,2,1,50.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen sized quilts for bed,10,1,10.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,queen spreads clearance,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,quilt clearance items,12,3,25.0000%,$0.22,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
