Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 05, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b06wgtq295,73,4,5.4795%,$0.41,$1.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b06wvf6g2j,3,1,33.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b06xk4h6p9,28,1,3.5714%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b075fn6mxl,6,1,16.6667%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b075ghrjym,36,1,2.7778%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b075ghrjzt,4,1,25.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0764cntxz,53,1,1.8868%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b078bbs6qn,4,1,25.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07ct83yqt,27,1,3.7037%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07d8ndc64,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07flyxy74,30,2,6.6667%,$0.53,$1.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07g15qsf3,6,1,16.6667%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07hflwsdk,23,1,4.3478%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07hfmwxf6,62,3,4.8387%,$0.39,$1.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07hr3h3fs,4,1,25.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07hstjpp4,8,1,12.5000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07jjml6n6,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07kvwyg6s,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07m6mp9zz,16,1,6.2500%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07mbc3vh3,16,1,6.2500%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07mdy37fl,16,1,6.2500%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07mzf4qvq,7,1,14.2857%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07n12dw33,27,1,3.7037%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07n7p965m,47,1,2.1277%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npyg4sn,7,1,14.2857%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npywcx5,129,1,0.7752%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npzy98v,452,5,1.1062%,$0.51,$2.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npzzq1x,52,2,3.8462%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07nq11yzt,163,2,1.2270%,$0.48,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07qx91vn8,6,1,16.6667%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07qxr98sn,36,1,2.7778%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07qy9hwfs,8,1,12.5000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07r5qddqk,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07tp2hct2,5,1,20.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07tqld4r8,4,1,25.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07vn13vtw,5,1,20.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07vztfdcl,11,1,9.0909%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07x9rh8yb,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b082wspmbh,2,1,50.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b082yc19sq,35,1,2.8571%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0832x19yy,201,2,0.9950%,$0.51,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b083dhf1z6,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b083ftmvnc,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b083q5hft5,21,1,4.7619%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b085f19d7g,11,1,9.0909%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0875k11rg,7,1,14.2857%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087cggn8q,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087lt2jzl,99,1,1.0101%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087lw8jmq,40,1,2.5000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087rhhk3f,2,1,50.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b088hh1rdl,3,1,33.3333%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b089t47rdg,135,1,0.7407%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b089vplnny,102,2,1.9608%,$0.55,$1.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b089vt7d92,40,1,2.5000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b089yffzfd,104,1,0.9615%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08ch47dsk,77,1,1.2987%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08ddhw2mr,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08ddjj1wy,36,2,5.5556%,$0.57,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fnwv34x,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fqzp9m8,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fr6m581,31,1,3.2258%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fr8b2cn,247,4,1.6194%,$0.43,$1.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fr8c8tf,44,1,2.2727%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fy8b58s,67,1,1.4925%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fybk9nv,9,1,11.1111%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fybmd8t,488,4,0.8197%,$0.46,$1.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fydlwqz,190,1,0.5263%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08gkkctq9,53,1,1.8868%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08jtmbrfq,4,1,25.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08jtmhxd6,61,1,1.6393%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08jtqffpp,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08k5sb9km,13,1,7.6923%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08l99lpkj,19,1,5.2632%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08l9bbz9v,5,1,20.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08l9bcbzc,4,1,25.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08l9bxjp4,18,1,5.5556%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08lxwh12b,5,1,20.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08nbpcrkj,19,1,5.2632%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08nfgq5wy,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08p1vfkpd,74,2,2.7027%,$0.47,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08p2m2l6z,260,5,1.9231%,$0.54,$2.68,69.99,0.04,26.12,1,1,20.0000%,0,1,$0.00,$69.99
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08qcyvp2j,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08qrkq3cj,6,1,16.6667%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08r1614d3,8,1,12.5000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08rhh282k,47,1,2.1277%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08rhkqdqp,17,1,5.8824%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08rhqz734,32,2,6.2500%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08rjg1536,116,1,0.8621%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08rynnpbh,9,1,11.1111%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sczm33x,33,1,3.0303%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sd2gl5w,7,1,14.2857%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08smb32t5,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sq84twz,238,3,1.2605%,$0.44,$1.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sqch6sf,5,1,20.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sqh7bx6,114,1,0.8772%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sqh983h,78,1,1.2821%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sqnjsp9,16,1,6.2500%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sqrkp4k,159,4,2.5157%,$0.52,$2.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08szfbwt3,5,1,20.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08v1wsfp8,496,2,0.4032%,$0.53,$1.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08wrn5385,5,1,20.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08y1ckq3g,125,3,2.4000%,$0.50,$1.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08y1czx9r,27,1,3.7037%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08z79sznc,31,1,3.2258%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08zn8rn5m,84,1,1.1905%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08zn8zqhh,5,1,20.0000%,$0.53,$0.53,64.99,0.01,122.62,1,1,100.0000%,0,1,$0.00,$64.99
"May 05, 2022","May 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09126jlxh,9,1,11.1111%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0916jph3b,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b091lyllrw,11,1,9.0909%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b091xxh5p4,12,1,8.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b091yckh8z,12,1,8.3333%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b092vp63zg,3,1,33.3333%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09327lz7g,25,1,4.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0947g21x3,32,1,3.1250%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09484c139,159,3,1.8868%,$0.48,$1.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0949mpstk,75,1,1.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b094cz18v8,6,1,16.6667%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b094dcrbsf,18,1,5.5556%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0952tc5sw,41,1,2.4390%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b095byn753,11,1,9.0909%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b095kdsklq,4,1,25.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b095xjmk39,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0963jtzmw,146,1,0.6849%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b096fsbms2,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b096v8cs44,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b096ygdxyz,3,1,33.3333%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b097hkfhq8,10,1,10.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
