Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,all cotton stitched bedspread,2,2,100.0000%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua bedding,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua chic bedding,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua cotton coverlet,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua full quilt set,3,1,33.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua queen size coverlets,1,1,100.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua shams,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b00zwt3o9s,18,1,5.5556%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b01n57j6lh,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0764jj5dc,15,1,6.6667%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0777j1yrw,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0797fqhjx,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07fdz1j57,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07jvq2h43,73,1,1.3699%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07jvtjrl1,66,1,1.5152%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m6lw93w,596,2,0.3356%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07vzx92wd,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07wyvwjsx,45,1,2.2222%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b081pp99nr,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b083l9lttl,7,1,14.2857%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08fy89qsg,2,2,100.0000%,$0.35,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08l5z7j5c,21,1,4.7619%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08rs155d8,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b093kfq77s,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0949rgcbc,45,1,2.2222%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dld9brk,131,2,1.5267%,$0.28,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dldjvjb,23,1,4.3478%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dlg1p58,52,1,1.9231%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed for teens $100,3,1,33.3333%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread,273,4,1.4652%,$0.30,$1.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread king sized,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread king.size,36,2,5.5556%,$0.28,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread twin sized,95,3,3.1579%,$0.34,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spreads,38,1,2.6316%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding set with curtains,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,beding queen size set,4,1,25.0000%,$0.06,$0.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedset. full size,17,2,11.7647%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread and curtains to match king,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread single bed,4,1,25.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread twin lightweight,6,1,16.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads king size clearance,58,1,1.7241%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,best quilted coverlet queen,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,better homes &gardens coverlet,4,1,25.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,better homes and gardens quilt,6,1,16.6667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,blanket cotton queen size,4,2,50.0000%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian quilt set red,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bright red coverlet,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,brown quilt twin,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna bedding,71,2,2.8169%,$0.34,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt,6,2,33.3333%,$0.33,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt - casaluna,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray bedding,28,2,7.1429%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt,23,2,8.6957%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt king,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,charcoal bedspread,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,classic bedding,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,classic bedspread,6,2,33.3333%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,clearance home decor,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,colorful coverlets,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cool lightweight quilt,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,"cotton bed spreads, queen",1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton queen bedspreads clearance prime,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton queen bedspreads only,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton quilt queen mint,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton red bed spread king.size,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,country bedding,14,1,7.1429%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,country chic coverlet,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet king size 100% cotton,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet king size navy,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet tommy bahama,3,1,33.3333%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cute full size bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green bedding queen,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green bedspread queen,28,2,7.1429%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green green 3 piece bedding,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,daybed bedding,11,1,9.0909%,$0.08,$0.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,daybed bedding sets,202,1,0.4950%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,down light weight blanket,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dusty seafoam blanket,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,easy wash bedding,2,1,50.0000%,$0.36,$0.36,69.99,0.01,194.42,1,1,100.0000%,0,1,$0.00,$69.99
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,edredon queen size,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald bedspread,20,1,5.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green bedspread,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green king size bedspread,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green quilt,33,2,6.0606%,$0.26,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra large king coverlet 128x120,3,1,33.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra wide king quilt,65,2,3.0769%,$0.36,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra wide king quilt 128x120,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,foam green bedspread,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full bed quilt set green,5,1,20.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size bed spread,3,1,33.3333%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size bedspreads clearance,9,1,11.1111%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size navy coverlet,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size pillow shams,12,1,8.3333%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size thin blanket sets,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,girls washable bed set,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold bedspreads,9,2,22.2222%,$0.16,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold blanket,6,1,16.6667%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold coverlet twin,6,1,16.6667%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold quilt,15,1,6.6667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green and navy bedding,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green cotton coverlet king,15,1,6.6667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green coverlet,24,1,4.1667%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt full size,21,1,4.7619%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt king soft,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt queen,62,1,1.6129%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt set,14,1,7.1429%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quit,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green twin quilt,31,1,3.2258%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,heavyweight coverlet,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,home bedding shams,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel bedding twin blanket,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel luxury collection bedspreads,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hypoallergenic coverlet,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo colored bedding set,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo king quilt,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,ink and ivy,5,1,20.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey cotton blanket,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey coverlet,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,kelly green bedding,3,1,33.3333%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,kelly green bedspread,16,1,6.2500%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,kind quilt,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bedding aqua,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
