Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,lime green quilt,14,1,7.1429%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,love + well quilt,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,luxury satin bergundybed quilt,1,1,100.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,melange home quilt,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,microfiber quilt 68x90,15,2,13.3333%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,microfiber quilt queen,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,mint green cotton quilt,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,mint green quilt,15,1,6.6667%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,modern dark green/navy quilt,6,1,16.6667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,modern quilt,102,1,0.9804%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,natural fiber quilt,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,navy and coral quilt,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,navy and salmon quilt,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,navy and silver quilt,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,olive green quilt,81,1,1.2346%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,pale green quilt,21,2,9.5238%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,peach quilt coverlet,14,2,14.2857%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,pick stitch hand quilt,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,pick stitch quilt,83,2,2.4096%,$0.25,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,pompom co stone washed quilts,9,1,11.1111%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quality thick quilt,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,queen kantha quilt,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,queen size quilts for bed,5,1,20.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt back fabric 108 inches wide,4,1,25.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt de bambu,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt euro sham,8,1,12.5000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full,105,4,3.8095%,$0.39,$1.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full size green,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt king cotton,8,1,12.5000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt king size,7,1,14.2857%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt navy- slate $49.99,3,1,33.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,recycled jersey super soft sweatshirt quilt,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,retro chic quilt,2,1,50.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rose colored quilt,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rust colored bed quilt,1,1,100.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rust colored quilt,9,1,11.1111%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage green quilt,41,1,2.4390%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage quilt,71,3,4.2254%,$0.35,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,salmon quilt,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,satin fitted quilt,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,satin quilt,12,2,16.6667%,$0.28,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sea salt quilt,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,seafoam green quilt,18,2,11.1111%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,standard quilt shame,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,steel blue quilt,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stitched navy quilt,18,1,5.5556%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stone cottage abbey quilt,22,1,4.5455%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stonewashed quilt,433,1,0.2309%,$0.35,$0.35,64.99,0.01,185.69,1,1,100.0000%,0,1,$0.00,$64.99
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,super soft sweatshirt quilt,9,1,11.1111%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tahari home quilt,7,1,14.2857%,$0.18,$0.18,59.99,0.00,333.28,1,1,100.0000%,1,0,$59.99,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tan aztec quilt,5,1,20.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,taupe quilt,87,4,4.5977%,$0.40,$1.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 09, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tommy bahama quilt,44,2,4.5455%,$0.38,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tufted quilt,7,2,28.5714%,$0.42,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,turquoise quilt,94,4,4.2553%,$0.38,$1.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,urban habitat quilt,4,1,25.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,wal mart. online shopping pioneer woman quilts,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,washed cotton percale quilt,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,x stitch quilt,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100 cotton king size quilt sets,8,1,12.5000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton bed coverlet,15,2,13.3333%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton king quilt set,12,1,8.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton quilt,49,2,4.0816%,$0.30,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,alternative down blanket king,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua xl twin bedspread,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b01adcq0s0,6,1,16.6667%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07flh4x2y,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m6mp9zz,15,1,6.6667%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07npy117q,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b082x4bj6v,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b089dm51tr,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08g4gdgcx,5,1,20.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08twg15rp,11,2,18.1818%,$0.30,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0983ll2py,7,1,14.2857%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09d797w12,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed sets for king size bed under 50,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread,155,4,2.5806%,$0.36,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,"bedding set with skirt, king",1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding sets queen quilt,113,4,3.5398%,$0.35,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread and sham full green or seafoam,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads king size,45,1,2.2222%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedsure curtains,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bright decor,2,1,50.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,brown bedspreads,55,3,5.4545%,$0.32,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna bedding,38,1,2.6316%,$0.42,$0.42,54.99,0.01,130.93,1,1,100.0000%,0,1,$0.00,$54.99
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt - casaluna,2,1,50.0000%,$0.41,$0.41,59.99,0.01,146.32,1,1,100.0000%,0,1,$0.00,$59.99
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray bedding,10,1,10.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray coverlet queen size,11,2,18.1818%,$0.49,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt,28,2,7.1429%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt set queen,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,comfoterer queen size set,20,1,5.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton aqua bedspreads,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton modern quilt,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton navy coverlet,22,1,4.5455%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton quilts king size,2,1,50.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet and sham set,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet textured queen,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cute decor for teen girls room,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark olive green coverlet,5,1,20.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dusty aqua bedding,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,edredon de terciopelo,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green quilt,14,1,7.1429%,$0.15,$0.15,59.99,0.00,399.93,1,1,100.0000%,1,0,$59.99,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green bedspread full,4,1,25.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green coverlet cotton twin xl,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green king quilt,15,1,6.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt queen,97,2,2.0619%,$0.32,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green twin bedspread,10,1,10.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,high loft king quilt,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,holiday quilts king size,12,2,16.6667%,$0.33,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo quilt,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,japanese quilt,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey blanket set,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey pillow shams,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king 5 piece quilt set bed,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bedding seafoam,7,1,14.2857%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king navy coverlet,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt heavyweight,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size coverlet,14,1,7.1429%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size textured poly cotton blanket,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
