Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACoS) ,Total Return on Advertising Spend (RoAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,chambray quilt,10,1,10.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,chambray quilt king,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,chambray quilt queen,3,1,33.3333%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,contemporary quilt,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cool quilt for hot sleepers,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cooling quilt,20,2,10.0000%,$0.33,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cozy modern quilts,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,creme quilt,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,crib quilt neutral,4,1,25.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,croft and barrow quilt,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cross stitch quilt,5,2,40.0000%,$0.26,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,double bed quilt,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,dusty rose quilt,10,1,10.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,eddie bauer quilts,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,eucalyptus quilt,2,1,50.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,farmhouse quilt,3,1,33.3333%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,farmhouse quilt full,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,fleece lined quilt,6,2,33.3333%,$0.29,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,fleece quilt,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,fluffy quilt,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,full bed quilt set,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,full quilt,11,2,18.1818%,$0.29,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,full size bed quilts,10,1,10.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,greige quilt,13,2,15.3846%,$0.17,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,heavy duty quilt,8,2,25.0000%,$0.30,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,heavy quilt,16,1,6.2500%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,ivory quilt,3,1,33.3333%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,jersey quilt,16,2,12.5000%,$0.30,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,king oversized quilt,7,1,14.2857%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,korean quilt,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,lightweight quilt king size,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,linen blend quilt,4,2,50.0000%,$0.22,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,linen quilt,620,36,5.8065%,$0.31,$11.25,69.99,0.16,6.22,1,1,2.7778%,0,1,$0.00,$69.99
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,linen quilt queen,10,1,10.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,linen quilt twin,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,microfiber quilt king size,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,mid century quilt,4,1,25.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,modern queen quilt,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,modern quilt,50,2,4.0000%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,modern quilt set,5,1,20.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,modern quilts,1,1,100.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,navy quilt set,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,navy throw quilt,5,1,20.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,navy twin quilt,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,oeko-tex quilt,2,2,100.0000%,$0.31,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,organic queen quilt,1,1,100.0000%,$0.26,$0.26,54.99,0.00,211.50,1,1,100.0000%,0,1,$0.00,$54.99
"Feb 07, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,organic quilt queen,2,2,100.0000%,$0.35,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,oversize quilt set for king bed,7,1,14.2857%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,oversized king size quilt,2,1,50.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 10, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,pastel quilt,2,2,100.0000%,$0.27,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,pick stitch quilt,15,4,26.6667%,$0.25,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,plush quilt,6,1,16.6667%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,queen bed quilt,6,1,16.6667%,$0.31,$0.31,59.99,0.01,193.52,1,1,100.0000%,0,1,$0.00,$59.99
"Feb 08, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,queen quilt,383,11,2.8721%,$0.30,$3.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,queen quilt comforter,6,1,16.6667%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,queen quilt set,22,3,13.6364%,$0.32,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,quilt comforter,11,1,9.0909%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,quilt full size bed set,8,1,12.5000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,quilt hotel,2,1,50.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,quilt machine washable,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 14, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,quilts queen size,109,3,2.7523%,$0.29,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,raw edge quilt,1,1,100.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,ruffle quilt,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,simply shabby chic quilt,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,sleeping partners quilt set,4,1,25.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,soft quilts,1,1,100.0000%,$0.32,$0.32,64.99,0.00,203.09,1,1,100.0000%,0,1,$0.00,$64.99
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,soft quilts for queen bed,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,softest quilt,2,1,50.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,sonoma quilt,2,1,50.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,stonewash quilt,4,1,25.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,sunstyle home quilt,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 11, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,tan and taupe quilt,4,2,50.0000%,$0.27,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,tan quilt,36,1,2.7778%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,tan quilt king,10,3,30.0000%,$0.30,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,taupe quilt,6,1,16.6667%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,teal quilt,6,1,16.6667%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,tencel quilt,24,2,8.3333%,$0.29,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin bed quilt,6,2,33.3333%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin comforters and quilts,5,1,20.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin quilt,43,2,4.6512%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin quilt comforter,27,1,3.7037%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin quilt set,24,2,8.3333%,$0.33,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin quilts clearance prime,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin xl quilt,14,2,14.2857%,$0.32,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin xl quilt set,22,1,4.5455%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,twin xl quilts,6,2,33.3333%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,weighted quilt,5,1,20.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads king,BROAD,long drop king bedspread,5,1,20.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads king,BROAD,oversized cashmere warm bedspreads in cal king,7,1,14.2857%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspread,BROAD,coffee brown quilted bedspread,8,1,12.5000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspread,BROAD,thin chiffon bedspreads,13,1,7.6923%,$0.06,$0.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspread,BROAD,where can i find high quality bedspreads,3,1,33.3333%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,bedding king quilts,1,1,100.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,bedding on sale,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,bedding quilt,13,3,23.0769%,$0.28,$0.83,64.99,0.01,78.30,1,1,33.3333%,0,1,$0.00,$64.99
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,bedding quilts queen size,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,bedding sets queen,441,12,2.7211%,$0.34,$4.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,beige bedding,16,1,6.2500%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,betsey johnson bedding king,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,cal king quilt bedding set,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,camel bedding,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 14, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,casaluna bedding,346,8,2.3121%,$0.31,$2.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,coverlet bedding set,4,2,50.0000%,$0.31,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,eddie bauer bedding,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,farmhouse bedding king,95,3,3.1579%,$0.37,$1.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,fieldcrest bedding,12,1,8.3333%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 11, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,full quilt bedding set,23,2,8.6957%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,full size quilt bedding sets,43,3,6.9767%,$0.39,$1.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 14, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,king bedding,775,40,5.1613%,$0.32,$12.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,king bedding quilt,4,1,25.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,king bedding set,34,3,8.8235%,$0.34,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,king boho bedding,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,king quilt bedding set,212,10,4.7170%,$0.29,$2.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,king size bedding,83,2,2.4096%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 12, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,king size quilt bedding set,86,4,4.6512%,$0.40,$1.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 14, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,masculine bedding,285,11,3.8596%,$0.37,$4.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedding,BROAD,mens bedding,12,1,8.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
