Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,lyocell stitched quilt,9,1,11.1111%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,madison park quilt,20,1,5.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,matelasse quilt,9,1,11.1111%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,microfiber quilt,13,2,15.3846%,$0.28,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,microfiber quilt king size,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,mint quilt set queen,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,modern quilt,419,4,0.9547%,$0.38,$1.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,multi green quilt,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,neutral bed quilt,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,neutral quilt,85,5,5.8824%,$0.31,$1.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,od green quilt,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,olive green quilt,686,4,0.5831%,$0.38,$1.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,paisley quilt,19,2,10.5263%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,pick stitch quilt,70,1,1.4286%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,plush pattern quilt,3,1,33.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,pottery barn king quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,primary color quilts,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,queen quilt set,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,queen quilt soft,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,queen quilts for the bed,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt bedding,8,1,12.5000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt coverlet cotton,13,1,7.6923%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt for full size bed,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full size,18,1,5.5556%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full size chambray,5,1,20.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full size laura ashley,44,1,2.2727%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt king size,21,2,9.5238%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt mint cotton solid,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt pillow shams,10,1,10.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt set for men,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt sets king,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt solid color eucalyptus,17,1,5.8824%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt spice color,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt stitched,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt stone washed green,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt storage cabinet,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt tan green,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt thread,7,1,14.2857%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt with matching curtains,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt with soft backing,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilts for full size bed,162,2,1.2346%,$0.29,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilts for king bed,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilts for the bedroom,7,2,28.5714%,$0.19,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilts queen size,51,2,3.9216%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rachel zoe micro channel quilt,3,1,33.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rachel zoe quilt,12,1,8.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,ralph lauren quilt,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,red king quilt set,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rice stitch quilt,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rust and sage green checkered quilts,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage green king quilt,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage green queen quilt,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage green quilt,556,3,0.5396%,$0.38,$1.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage printed quilt throw,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage quilt,209,2,0.9569%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sea breeze color quilt,9,1,11.1111%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,seafoam cotton quilt,15,1,6.6667%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,seafoam green quilt,12,2,16.6667%,$0.43,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,seed stitch quilt,6,2,33.3333%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,shabby chic quilt,30,1,3.3333%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,soft king quilt,5,2,40.0000%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,soft summer quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,softest quilt,6,1,16.6667%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,southwest quilts king size,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stein mart quilts,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stitched quilt,7,4,57.1429%,$0.42,$1.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stone   beam quilt,54,1,1.8519%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stone collage quilt,17,1,5.8824%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stone washed cotton quilt,16,2,12.5000%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stonewash denim quilt patchwork,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,summer quilt,13,1,7.6923%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,summer quilts,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,super king quilt,10,1,10.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,super king size quilt,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tack quilt,4,1,25.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tahari king quilt,1,1,100.0000%,$0.43,$0.43,59.99,0.01,139.51,1,1,100.0000%,0,1,$0.00,$59.99
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,taupe cotton quilt,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,taupe quilt king,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,textured king quilt,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,textured quilt,69,2,2.8986%,$0.43,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,thin king size quilt,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,thin quilt king,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,threshold clipped textured quilt,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tommy bahama bedding quilt,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tommy bahama cream quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tommy bahama quilt,65,1,1.5385%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tribal quilt,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tufted embroidered quilt,13,2,15.3846%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tufted quilt,24,2,8.3333%,$0.37,$0.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,turquoise cotton quilt,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,turquoise quilt,48,1,2.0833%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,twin bed quilt,5,2,40.0000%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,warm blush quilt,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,washed cotton quilt,25,2,8.0000%,$0.31,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,wellhome luxurious quilt,2,1,50.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton coverlet,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton king quilt,10,1,10.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton lightweight bedding,3,2,66.6667%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton quilt set,9,1,11.1111%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton quilted coverlet,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,5 piece king quilt set for bed,7,1,14.2857%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,adult twin quilt olive green,4,2,50.0000%,$0.56,$1.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua and green pillow,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua cotton bedspread,2,2,100.0000%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua king blanket,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua king coverlet,4,1,25.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua quilt king,27,1,3.7037%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua vintage,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b00cwienwy,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b00zwt3okm,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07ct8lzft,7,1,14.2857%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07ct9np3v,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07dqh92hq,21,1,4.7619%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m6lw93w,557,2,0.3591%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m6m1sjt,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m6mp9zz,103,2,1.9417%,$0.23,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07mmsbr1j,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
