Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 18, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedding,103,4,3.8835%,$0.42,$1.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedding sets queen,9,2,22.2222%,$0.33,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedspread,76,2,2.6316%,$0.53,$1.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedspread queen,4,1,25.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream beige taupe comforter,3,1,33.3333%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream cal king quilt,5,1,20.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream california king quilt,11,3,27.2727%,$0.45,$1.36,69.99,0.02,51.46,1,1,33.3333%,0,1,$0.00,$69.99
"Apr 18, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream colored comforter,76,2,2.6316%,$0.54,$1.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream colored farmhouse bedding,2,1,50.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream comforter farmhouse,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream cotton coverlet twin,25,1,4.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream coverlet cotton queen,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream coverlet queen size,1,1,100.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream coverlet quilt,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream extra large california king bedding set,7,1,14.2857%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream farmhouse comforter set queen,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream king coverlet,7,1,14.2857%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream king coverlet microfiber,2,1,50.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream king lightweight bedspread,3,2,66.6667%,$0.49,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream light comforter,2,2,100.0000%,$0.49,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream oversized king comforter,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream queen coverlet,7,1,14.2857%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream queen spread comforters,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream quilt modern,2,1,50.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream quilt set queen,13,1,7.6923%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream quilted comforter,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream summer comforter,5,1,20.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream textured twin xl comforter,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream twin xl comforter,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cross quilt,1,1,100.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cute comforter set,4,1,25.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cute coverlet,2,1,50.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cute quilt,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark academia bedding,5,1,20.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark bedspread full,6,2,33.3333%,$0.56,$1.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark comforter set,11,1,9.0909%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark cream comforter,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark gray comforter,7,1,14.2857%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark gray comforter set,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark gray quilt king,9,3,33.3333%,$0.48,$1.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark gray textured quilt,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark ivory california king quilt set,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark khaki quilt,3,1,33.3333%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark tan coverlet king,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark taupe comforter,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark taupe quilt,5,1,20.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark teal comforter,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark teal comforter queen,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark teal oversized quilt,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark teal quilt,10,1,10.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dark teal summer quilt full size,4,1,25.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,day bed,5,1,20.0000%,$0.59,$0.59,59.99,0.01,101.68,1,1,100.0000%,0,1,$0.00,$59.99
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,day beds queen,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,deals of the day,20,1,5.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,decor for over the bed,3,1,33.3333%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,diamond coverlet,22,2,9.0909%,$0.45,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,diamond quilt king,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,diamond quilt set cotton,2,1,50.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,dot bedding,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down alternative bedding sets,38,3,7.8947%,$0.38,$1.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down alternative beige taupe,9,1,11.1111%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down alternative comforter oversize king,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down alternative conforters king.size,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down alternative lightweight quilt,3,1,33.3333%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down blanket,8,1,12.5000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down comforter oversize king,1,1,100.0000%,$0.38,$0.38,69.99,0.01,184.18,1,1,100.0000%,0,1,$0.00,$69.99
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down quilt,5,1,20.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,down quit,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,earth colors decor,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,earth tone bedding,9,1,11.1111%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,earth tone bedding set,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,earth tone comforter set,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,earth tone home decor,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,earth tone king size quilt,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,earth tone quilts for queen bed,1,1,100.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,easy to wash quilt,2,1,50.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer bedding,82,3,3.6585%,$0.47,$1.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer bedding queen,9,3,33.3333%,$0.67,$2.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer comforter,98,2,2.0408%,$0.44,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer comforter king,26,2,7.6923%,$0.62,$1.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer comforter set,11,1,9.0909%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer comforters,8,1,12.5000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer cotton blanket,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer coverlet,13,1,7.6923%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer home,8,1,12.5000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer queen quilt,2,2,100.0000%,$0.58,$1.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer quilt,41,3,7.3171%,$0.47,$1.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer quilt king size,25,1,4.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer quilt lightweight cotton,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer quilts,19,1,5.2632%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,eddie bauer quilts king size,8,1,12.5000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,edredones california king size,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,edredones full set completo,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,edredones king size,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,edredones queen,13,1,7.6923%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,edredones queen set completo,6,1,16.6667%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,edredones queen set completo cotton,3,2,66.6667%,$0.55,$1.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,elegant bedding set,2,1,50.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,elegant comfort california king,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,elegant queen bedding,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,embossed coverlet,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,embossed coverlet king size,5,1,20.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,embroidered bedding set,9,1,11.1111%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,embroidery comforter set,2,1,50.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,european king comforter set hotel quality,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,european sham,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,european style king blanket,2,1,50.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra king sobrecamas,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra large extra large california king comforter,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra large gray quilts,1,1,100.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra large king bedspread lightweight,2,1,50.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra large king comforter set 132x120,7,1,14.2857%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra large king light gray textured comforter,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra large king quilt camel,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra large queen comforter,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra large summer cal king oversized,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra light coverlet 120x120,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra light quilt,1,1,100.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra lightweight quilt,1,1,100.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra long bedspread for king bed,18,1,5.5556%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra long king bedspreads,2,1,50.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,extra long king quilt,3,2,66.6667%,$0.63,$1.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
